,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
2212,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2213,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2214,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2215,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2216,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2217,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2218,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2219,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2220,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2221,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2222,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2223,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2224,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2225,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2226,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2227,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2228,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2229,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2230,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2231,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2232,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2233,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2234,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2235,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2236,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2237,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2238,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2239,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2240,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2241,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2242,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2243,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2244,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2245,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2246,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2247,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2248,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2249,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2250,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2251,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2252,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2253,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2254,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2255,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2256,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2257,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2258,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2259,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2260,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2261,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2262,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2263,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2264,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2265,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2266,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2267,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2268,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2269,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2270,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2271,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2272,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2273,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2274,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2275,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2276,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2277,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2278,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2279,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2280,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2281,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2282,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2283,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2284,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2285,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2286,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2287,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2288,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2289,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2290,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2291,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2292,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2293,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2294,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2295,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2296,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2297,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2298,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2299,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2300,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2301,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2302,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2303,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2304,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2305,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2306,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2307,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2308,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2309,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2310,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2311,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2312,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2313,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2314,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2315,31,98,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2316,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,54
2317,31,98,125,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2318,30,99,125,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2319,31,98,125,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2320,30,99,125,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2321,31,99,125,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2322,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2323,31,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2324,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2325,31,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2326,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2327,31,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2328,30,99,126,118,jump,forward_jump_low_punch_0,crouch_high_punch,0.0,0
2329,31,99,109,100,jump,forward_jump_med_high_kick_0,crouch_high_punch,0.0,0
2330,31,99,109,100,jump,forward_jump_med_high_kick_0,crouch_high_punch,0.0,0
2331,32,99,109,100,jump,forward_jump_med_high_kick_0,crouch_high_punch,0.0,0
2332,31,99,109,100,jump,forward_jump_med_high_kick_0,crouch_high_punch,0.0,0
2333,32,99,99,99,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2334,31,99,99,99,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2335,32,99,99,99,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2336,31,99,99,99,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2337,42,97,52,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2338,42,97,52,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2339,42,97,52,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2340,42,97,52,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2341,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2342,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2343,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2344,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2345,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2346,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2347,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2348,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2349,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2350,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2351,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2352,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2353,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2354,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2355,29,84,29,114,jump,forward_high_punch_2,crouch_high_punch,0.0,0
2356,72,97,119,164,jump,backroll_5,crouch_high_punch,0.0,0
2357,72,97,119,164,jump,backroll_5,crouch_high_punch,0.0,0
2358,72,97,119,164,jump,backroll_5,crouch_high_punch,0.0,0
2359,72,97,119,164,jump,backroll_5,crouch_high_punch,0.0,0
2360,72,97,125,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2361,72,97,125,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2362,72,97,125,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2363,72,97,125,163,jump,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2364,72,97,125,164,kick,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2365,72,97,125,164,kick,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2366,72,97,125,164,kick,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2367,72,97,125,164,kick,forward_jump_med_high_kick_1,crouch_high_punch,0.0,0
2368,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2369,72,97,76,142,kick,idle_3,crouch_high_punch,0.0,0
2370,72,97,76,142,kick,idle_3,crouch_high_punch,0.0,0
2371,72,97,76,142,kick,idle_3,crouch_high_punch,0.0,0
2372,72,97,76,142,kick,idle_3,crouch_high_punch,0.0,0
2373,72,97,76,142,kick,idle_3,crouch_high_punch,0.0,0
2374,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2375,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2376,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2377,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2378,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2379,72,97,77,143,kick,idle_2,crouch_high_punch,0.0,0
2380,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2381,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2382,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2383,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2384,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2385,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2386,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2387,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2388,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2389,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2390,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2391,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2392,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2393,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2394,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2395,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2396,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2397,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2398,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2399,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2400,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2401,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2402,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2403,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2404,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2405,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2406,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2407,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2408,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2409,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2410,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2411,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2412,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2413,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2414,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2415,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2416,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2417,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2418,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2419,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2420,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2421,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2422,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2423,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2424,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2425,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2426,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2427,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2428,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2429,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2430,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2431,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2432,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2433,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2434,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2435,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2436,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2437,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2438,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2439,72,97,76,142,kick,idle_3,crouch_high_punch,100.0,99
2440,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2441,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2442,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2443,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2444,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2445,72,97,77,143,kick,idle_2,crouch_high_punch,100.0,99
2446,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2447,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2448,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
2449,72,97,77,143,kick,idle_1,crouch_high_punch,100.0,99
