,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
2181,62,93,171,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,98
2182,64,93,173,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,98
2183,65,93,176,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2184,68,93,178,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2185,69,94,180,162,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2186,71,95,179,159,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2187,72,94,181,159,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2188,74,95,26,104,N/A,jump_3,shoulder_toss,100.0,97
2189,75,95,186,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2190,77,95,34,101,N/A,crouch_med_punch_1,shoulder_toss,100.0,97
2191,78,95,192,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2192,80,95,26,94,N/A,backroll_5,shoulder_toss,100.0,97
2193,81,95,27,93,N/A,backroll_5,shoulder_toss,100.0,97
2194,83,95,27,91,N/A,backroll_5,shoulder_toss,100.0,97
2195,83,95,28,90,N/A,backroll_5,shoulder_toss,100.0,97
2196,85,95,29,90,N/A,backroll_5,shoulder_toss,100.0,97
2197,86,95,205,160,N/A,forward_jump_med_high_kick_1,shoulder_toss,100.0,97
2198,88,95,43,102,N/A,hit_0,shoulder_toss,100.0,97
2199,89,95,46,104,N/A,hit_1,shoulder_toss,100.0,97
2200,91,95,47,105,N/A,hit_1,shoulder_toss,100.0,97
2201,92,95,49,105,N/A,hit_1,shoulder_toss,100.0,97
2202,94,95,47,103,N/A,hit_0,shoulder_toss,100.0,97
2203,95,95,49,104,N/A,hit_0,shoulder_toss,100.0,97
2204,98,95,50,105,N/A,hit_0,shoulder_toss,100.0,97
2205,99,95,40,98,N/A,jump_3,shoulder_toss,100.0,97
2206,101,95,41,99,N/A,jump_3,shoulder_toss,100.0,97
2207,102,95,43,100,N/A,jump_3,shoulder_toss,100.0,97
2208,104,94,64,104,N/A,crouch_high_punch_0,shoulder_toss,100.0,97
2209,105,95,65,105,N/A,crouch_high_punch_0,shoulder_toss,100.0,97
2210,106,94,60,117,N/A,backroll_4,shoulder_toss,100.0,97
2211,105,95,40,90,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,97
2212,106,94,31,92,N/A,crouch_0,shoulder_toss,100.0,97
2213,105,95,31,92,N/A,crouch_0,shoulder_toss,100.0,97
2214,106,93,31,91,N/A,crouch_0,shoulder_toss,100.0,97
2215,105,93,31,91,N/A,crouch_0,shoulder_toss,100.0,97
2216,108,93,72,90,punch,forward_jump_low_punch_0,jump,100.0,97
2217,108,93,31,91,punch,crouch_0,jump,100.0,97
2218,109,93,31,91,punch,crouch_0,jump,100.0,97
2219,108,92,31,91,punch,crouch_0,jump,100.0,97
2220,108,93,31,91,kick,crouch_0,jump,100.0,97
2221,107,92,31,91,jump,crouch_0,jump,100.0,97
2222,107,94,31,92,N/A,crouch_0,backroll,100.0,97
2223,106,94,102,90,N/A,crouch_high_kick_3,backroll,100.0,96
2224,107,94,102,91,N/A,crouch_high_kick_3,backroll,100.0,96
2225,106,95,102,92,N/A,crouch_high_kick_3,backroll,100.0,96
2226,107,94,102,90,N/A,crouch_high_kick_3,backroll,100.0,96
2227,106,96,102,91,N/A,crouch_high_kick_3,backroll,100.0,96
2228,107,96,102,91,N/A,crouch_high_kick_3,backroll,100.0,96
2229,106,96,140,98,N/A,shoulder_toss_4,backroll,100.0,96
2230,107,96,102,92,N/A,crouch_high_kick_3,backroll,100.0,96
2231,106,96,102,92,N/A,crouch_high_kick_3,backroll,100.0,96
2232,107,97,102,93,N/A,crouch_high_kick_3,backroll,100.0,96
2233,106,96,102,93,N/A,crouch_high_kick_3,backroll,100.0,96
2234,107,97,102,93,N/A,crouch_high_kick_3,backroll,100.0,96
2235,106,96,102,93,N/A,crouch_high_kick_3,backroll,100.0,96
2236,107,97,102,94,N/A,crouch_high_kick_3,backroll,100.0,96
2237,106,96,102,94,N/A,crouch_high_kick_3,backroll,100.0,96
2238,107,97,102,94,N/A,crouch_high_kick_3,backroll,100.0,96
2239,106,96,102,94,N/A,crouch_high_kick_3,backroll,100.0,96
2240,107,97,102,94,N/A,crouch_high_kick_3,backroll,100.0,96
2241,106,96,102,94,N/A,crouch_high_kick_3,backroll,100.0,96
2242,107,97,31,98,N/A,crouch_0,backroll,100.0,96
2243,106,96,31,98,N/A,crouch_0,backroll,100.0,96
2244,107,97,31,98,N/A,crouch_0,backroll,100.0,96
2245,106,96,31,98,N/A,crouch_0,backroll,100.0,96
2246,107,97,31,98,N/A,crouch_0,backroll,100.0,96
2247,106,96,31,97,N/A,crouch_0,backroll,100.0,96
2248,107,97,31,97,N/A,crouch_0,backroll,100.0,96
2249,106,96,31,97,N/A,crouch_0,backroll,100.0,96
2250,107,97,31,97,N/A,crouch_0,backroll,100.0,96
2251,106,96,31,96,N/A,crouch_0,backroll,100.0,96
2252,107,97,31,96,N/A,crouch_0,backroll,100.0,96
2253,106,96,31,96,N/A,crouch_0,backroll,100.0,96
2254,107,96,31,95,N/A,crouch_0,backroll,100.0,96
2255,106,96,31,95,N/A,crouch_0,backroll,100.0,96
2256,107,96,31,94,N/A,crouch_0,backroll,100.0,96
2257,106,95,31,94,N/A,crouch_0,backroll,100.0,96
2258,107,94,102,89,N/A,crouch_high_kick_3,backroll,100.0,96
2259,106,95,102,89,N/A,crouch_high_kick_3,backroll,100.0,96
2260,107,94,102,89,N/A,crouch_high_kick_3,backroll,100.0,96
2261,106,94,31,92,N/A,crouch_0,backroll,100.0,96
2262,107,94,198,92,N/A,crouch_high_kick_4,backroll,100.0,96
2263,106,94,31,91,N/A,crouch_0,backroll,100.0,95
2264,107,94,31,91,N/A,crouch_0,backroll,100.0,95
2265,106,94,31,91,N/A,crouch_0,backroll,100.0,95
2266,107,94,31,91,N/A,crouch_0,backroll,100.0,95
2267,106,94,31,91,N/A,crouch_0,backroll,100.0,95
2268,107,94,31,91,N/A,crouch_0,backroll,100.0,95
2269,106,94,31,91,N/A,crouch_0,backroll,100.0,95
2270,107,94,31,91,N/A,crouch_0,backroll,100.0,95
2271,106,94,31,91,N/A,crouch_0,backroll,100.0,95
2272,107,94,102,93,N/A,crouch_high_kick_3,backroll,100.0,95
2273,105,93,102,93,N/A,crouch_high_kick_3,backroll,100.0,95
2274,106,92,43,93,N/A,backroll_4,backroll,100.0,95
2275,105,93,185,128,N/A,forward_jump_low_punch_0,backroll,100.0,95
2276,106,92,185,128,N/A,forward_jump_low_punch_0,backroll,100.0,95
2277,105,93,185,128,N/A,forward_jump_low_punch_0,backroll,100.0,95
2278,106,92,185,128,N/A,forward_jump_low_punch_0,backroll,100.0,95
2279,105,93,38,98,N/A,knockout_0,backroll,100.0,95
2280,106,92,53,91,N/A,forward_jump_low_punch_0,backroll,100.0,95
2281,105,93,31,91,N/A,crouch_0,backroll,100.0,95
2282,106,92,27,97,N/A,jump_3,backroll,100.0,95
2283,105,93,27,97,N/A,jump_3,backroll,100.0,95
2284,106,92,27,97,N/A,jump_3,backroll,100.0,95
2285,105,93,31,91,N/A,crouch_0,backroll,100.0,95
2286,106,92,31,91,N/A,crouch_0,backroll,100.0,95
2287,105,93,32,97,N/A,jump_3,backroll,100.0,95
2288,106,93,31,91,N/A,crouch_0,backroll,100.0,95
2289,105,93,31,91,N/A,crouch_0,backroll,100.0,95
2290,106,93,39,95,N/A,crouch_low_punch_0,backroll,100.0,95
2291,105,93,58,99,N/A,forward_jump_low_punch_0,backroll,100.0,95
2292,106,93,60,100,N/A,forward_jump_low_punch_0,backroll,100.0,95
2293,105,93,40,92,N/A,forward_jump_low_punch_0,backroll,100.0,95
2294,106,93,40,92,N/A,forward_jump_low_punch_0,backroll,100.0,95
2295,105,93,44,97,N/A,crouch_med_punch_1,backroll,100.0,95
2296,106,93,66,99,N/A,forward_jump_low_punch_0,backroll,100.0,95
2297,106,93,66,99,N/A,forward_jump_low_punch_0,backroll,100.0,95
2298,107,93,102,93,N/A,crouch_high_kick_3,backroll,100.0,95
2299,106,93,102,93,N/A,crouch_high_kick_3,backroll,100.0,95
2300,107,93,72,100,N/A,forward_jump_low_punch_0,backroll,100.0,95
2301,106,93,53,91,N/A,forward_jump_low_punch_0,backroll,100.0,95
2302,107,93,57,93,N/A,forward_jump_low_punch_0,backroll,100.0,95
2303,106,93,58,93,N/A,forward_jump_low_punch_0,backroll,100.0,94
2304,107,93,58,93,N/A,forward_jump_low_punch_0,backroll,100.0,94
2305,106,93,61,93,punch,forward_jump_low_punch_0,jump_forward,100.0,94
2306,107,93,31,91,punch,crouch_0,jump_forward,100.0,94
2307,106,93,31,91,punch,crouch_0,jump_forward,100.0,94
2308,107,92,31,91,kick,crouch_0,jump_forward,100.0,94
2309,106,93,31,91,punch,crouch_0,jump_forward,100.0,94
2310,107,92,31,91,kick,crouch_0,jump_forward,100.0,94
2311,106,94,31,92,N/A,crouch_0,shoulder_toss,100.0,94
2312,107,94,31,92,N/A,crouch_0,shoulder_toss,100.0,94
2313,106,95,31,93,N/A,crouch_0,shoulder_toss,100.0,94
2314,107,94,31,93,N/A,crouch_0,shoulder_toss,100.0,94
2315,106,95,31,94,N/A,crouch_0,shoulder_toss,100.0,94
2316,107,94,31,94,N/A,crouch_0,shoulder_toss,100.0,94
2317,106,96,31,95,N/A,crouch_0,shoulder_toss,100.0,94
2318,107,96,31,95,N/A,crouch_0,shoulder_toss,100.0,94
2319,106,96,31,96,N/A,crouch_0,shoulder_toss,100.0,94
2320,107,96,31,96,N/A,crouch_0,shoulder_toss,100.0,94
2321,106,96,31,96,N/A,crouch_0,shoulder_toss,100.0,94
2322,107,97,72,108,N/A,knockout_0,shoulder_toss,100.0,94
2323,106,96,61,92,N/A,crouch_0,shoulder_toss,100.0,94
2324,107,97,61,92,N/A,crouch_0,shoulder_toss,100.0,94
2325,106,96,61,92,N/A,crouch_0,shoulder_toss,100.0,94
2326,107,97,75,99,N/A,knockout_0,shoulder_toss,100.0,94
2327,106,96,75,100,N/A,knockout_0,shoulder_toss,100.0,94
2328,107,97,75,100,N/A,knockout_0,shoulder_toss,100.0,94
2329,106,96,75,100,N/A,knockout_0,shoulder_toss,100.0,94
2330,107,97,75,100,N/A,knockout_0,shoulder_toss,100.0,94
2331,106,96,83,112,N/A,crouch_high_punch_0,shoulder_toss,100.0,94
2332,107,97,82,112,N/A,crouch_high_punch_0,shoulder_toss,100.0,94
2333,106,96,75,99,N/A,knockout_0,shoulder_toss,100.0,94
2334,107,97,75,98,N/A,knockout_0,shoulder_toss,100.0,94
2335,106,96,72,108,N/A,knockout_0,shoulder_toss,100.0,94
2336,107,97,81,101,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,94
2337,106,96,81,101,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,94
2338,107,97,31,97,N/A,crouch_0,shoulder_toss,100.0,94
2339,106,95,31,96,N/A,crouch_0,shoulder_toss,100.0,94
2340,107,95,31,96,N/A,crouch_0,shoulder_toss,100.0,94
2341,106,95,31,96,N/A,crouch_0,shoulder_toss,100.0,94
2342,107,95,31,95,N/A,crouch_0,shoulder_toss,100.0,94
2343,106,95,31,95,N/A,crouch_0,shoulder_toss,100.0,93
2344,107,94,31,94,N/A,crouch_0,shoulder_toss,100.0,93
2345,106,95,31,94,N/A,crouch_0,shoulder_toss,100.0,93
2346,107,94,31,93,N/A,crouch_0,shoulder_toss,100.0,93
2347,106,95,31,93,N/A,crouch_0,shoulder_toss,100.0,93
2348,107,93,31,92,N/A,crouch_0,shoulder_toss,100.0,93
2349,106,93,31,91,N/A,crouch_0,shoulder_toss,100.0,93
2350,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,93
2351,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,93
2352,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,93
2353,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,93
2354,107,93,63,96,N/A,crouch_0,shoulder_toss,100.0,93
2355,106,92,63,96,N/A,crouch_0,shoulder_toss,100.0,93
2356,107,93,61,95,N/A,crouch_0,shoulder_toss,100.0,93
2357,106,92,63,92,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,93
2358,107,93,63,92,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,93
2359,106,92,63,92,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,93
2360,107,93,61,97,punch,jump_3,low_punch,100.0,93
2361,106,92,61,97,punch,jump_3,low_punch,100.0,93
2362,107,93,58,95,punch,knockout_0,low_punch,100.0,93
2363,106,92,58,95,punch,knockout_0,low_punch,100.0,93
2364,107,93,77,98,punch,forward_jump_low_punch_0,low_punch,100.0,93
2365,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2366,107,93,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2367,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2368,107,93,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2369,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2370,107,93,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2371,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2372,107,93,72,90,punch,forward_jump_low_punch_0,low_punch,100.0,93
2373,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2374,107,93,72,90,punch,forward_jump_low_punch_0,low_punch,100.0,93
2375,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2376,107,93,72,90,punch,forward_jump_low_punch_0,low_punch,100.0,93
2377,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2378,107,93,72,90,punch,forward_jump_low_punch_0,low_punch,100.0,93
2379,106,92,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2380,107,93,72,91,punch,forward_jump_low_punch_0,low_punch,100.0,93
2381,106,92,29,91,punch,backroll_5,low_punch,100.0,93
2382,107,93,31,91,punch,crouch_0,low_punch,100.0,93
2383,106,92,31,91,punch,crouch_0,low_punch,100.0,92
2384,107,93,21,99,punch,forward_jump_low_punch_0,low_punch,100.0,92
2385,106,92,20,99,punch,forward_jump_low_punch_0,low_punch,100.0,92
2386,107,93,20,99,punch,forward_jump_low_punch_0,low_punch,100.0,92
2387,106,92,20,98,punch,forward_jump_low_punch_0,crouch_low_punch,100.0,92
2388,107,93,24,100,punch,forward_jump_med_high_kick_0,crouch_low_punch,100.0,92
2389,106,92,24,100,punch,forward_jump_med_high_kick_0,crouch_low_punch,100.0,92
2390,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2391,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2392,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2393,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2394,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2395,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2396,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2397,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2398,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2399,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2400,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2401,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2402,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2403,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2404,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2405,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2406,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2407,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2408,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2409,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2410,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2411,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2412,107,93,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2413,106,92,31,91,punch,crouch_0,crouch_low_punch,100.0,92
2414,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2415,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2416,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2417,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2418,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2419,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2420,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,92
2421,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2422,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2423,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2424,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2425,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2426,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2427,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2428,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2429,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2430,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2431,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2432,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2433,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2434,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2435,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2436,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2437,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2438,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2439,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2440,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2441,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2442,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2443,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2444,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2445,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2446,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2447,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,91
2448,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2449,106,92,31,91,punch,crouch_0,low_punch,100.0,91
2450,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2451,106,92,31,91,punch,crouch_0,low_punch,100.0,91
2452,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2453,106,92,31,91,punch,crouch_0,low_punch,100.0,91
2454,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2455,106,92,31,91,punch,crouch_0,low_punch,100.0,91
2456,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2457,106,92,31,91,punch,crouch_0,low_punch,100.0,91
2458,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2459,106,92,31,91,punch,crouch_0,low_punch,100.0,91
2460,107,93,31,91,punch,crouch_0,low_punch,100.0,91
2461,106,92,31,91,punch,crouch_0,crouch,100.0,91
2462,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2463,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2464,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2465,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2466,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2467,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2468,107,93,53,91,punch,forward_jump_low_punch_0,crouch_med_kick,100.0,90
2469,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2470,107,93,27,97,punch,jump_3,crouch_med_kick,100.0,90
2471,106,92,27,97,punch,jump_3,crouch_med_kick,100.0,90
2472,107,93,27,97,punch,jump_3,crouch_med_kick,100.0,90
2473,106,92,27,97,punch,jump_3,crouch_med_kick,100.0,90
2474,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2475,106,92,32,97,punch,jump_3,crouch_med_kick,100.0,90
2476,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2477,106,92,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2478,107,93,31,91,punch,crouch_0,crouch_med_kick,100.0,90
2479,106,92,58,99,punch,forward_jump_low_punch_0,crouch_med_kick,100.0,90
2480,107,93,60,100,punch,forward_jump_low_punch_0,crouch_med_kick,100.0,90
2481,106,92,60,100,punch,forward_jump_low_punch_0,crouch_med_kick,100.0,90
2482,107,93,40,92,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,90
2483,106,92,44,97,N/A,crouch_med_punch_1,shoulder_toss,100.0,90
2484,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2485,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2486,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2487,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2488,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2489,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2490,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2491,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2492,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2493,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2494,107,93,72,90,N/A,forward_jump_low_punch_0,shoulder_toss,100.0,90
2495,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2496,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2497,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2498,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2499,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,90
2500,107,93,31,91,N/A,crouch_0,shoulder_toss,100.0,89
2501,106,92,31,91,N/A,crouch_0,shoulder_toss,100.0,89
2502,107,93,31,91,N/A,crouch_0,shoulder_toss,98.86363632977009,89
2503,106,92,31,91,N/A,crouch_0,shoulder_toss,98.86363632977009,89
2504,107,93,31,91,N/A,crouch_0,shoulder_toss,97.72727265954018,89
2505,106,92,31,91,N/A,crouch_0,shoulder_toss,97.72727265954018,89
2506,107,93,31,91,N/A,crouch_0,shoulder_toss,96.59090898931026,89
2507,106,92,31,91,N/A,crouch_0,shoulder_toss,96.59090898931026,89
2508,107,93,31,91,N/A,crouch_0,shoulder_toss,95.45454531908035,89
2509,106,92,31,91,N/A,crouch_0,shoulder_toss,95.45454531908035,89
2510,107,93,31,91,N/A,crouch_0,shoulder_toss,94.31818164885044,89
2511,106,92,63,111,N/A,crouch_0,shoulder_toss,94.31818164885044,89
2512,107,93,63,111,N/A,crouch_0,shoulder_toss,93.18181797862053,89
2513,106,92,63,111,N/A,crouch_0,shoulder_toss,93.18181797862053,89
2514,107,93,63,111,N/A,crouch_0,shoulder_toss,92.04545468091965,89
2515,106,92,76,108,N/A,crouch_high_kick_4,shoulder_toss,92.04545468091965,89
2516,107,93,76,108,N/A,crouch_high_kick_4,shoulder_toss,90.9090906381607,89
2517,106,92,76,108,N/A,crouch_high_kick_4,shoulder_toss,90.9090906381607,89
2518,107,93,76,108,N/A,crouch_high_kick_4,shoulder_toss,89.77272734045982,89
2519,106,92,76,108,N/A,crouch_high_kick_4,shoulder_toss,89.77272734045982,89
2520,107,93,76,108,N/A,crouch_high_kick_4,shoulder_toss,88.63636329770088,89
2521,106,92,76,108,N/A,crouch_high_kick_4,shoulder_toss,88.63636329770088,89
2522,107,93,102,93,N/A,crouch_high_kick_3,shoulder_toss,87.5,89
2523,106,92,102,93,N/A,crouch_high_kick_3,shoulder_toss,87.5,89
2524,107,92,102,93,N/A,crouch_high_kick_3,shoulder_toss,86.36363595724106,89
2525,106,92,102,93,N/A,crouch_high_kick_3,shoulder_toss,86.36363595724106,89
2526,107,92,102,93,N/A,crouch_high_kick_3,shoulder_toss,85.22727340459824,89
2527,106,93,31,91,N/A,crouch_0,shoulder_toss,85.22727340459824,89
2528,107,92,31,91,N/A,crouch_0,shoulder_toss,84.0909093618393,89
2529,106,93,31,91,N/A,crouch_0,shoulder_toss,84.0909093618393,89
2530,107,92,31,91,N/A,crouch_0,shoulder_toss,82.95454531908035,89
2531,106,93,31,91,N/A,crouch_0,shoulder_toss,82.95454531908035,89
2532,107,92,31,91,N/A,crouch_0,shoulder_toss,81.81818127632141,89
