,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
386,37,98,56,150,kick,low_mid_kick_0,low_mid_kick,92.04545468091965,0
387,37,98,56,150,kick,low_mid_kick_0,low_mid_kick,92.04545468091965,0
388,37,98,56,150,kick,low_mid_kick_0,low_mid_kick,92.04545468091965,0
389,37,98,56,150,kick,low_mid_kick_0,low_mid_kick,92.04545468091965,0
390,37,98,61,154,kick,low_punch_0,low_mid_kick,92.04545468091965,0
391,37,98,61,154,kick,low_punch_0,low_mid_kick,92.04545468091965,0
392,37,98,61,154,kick,low_punch_0,low_mid_kick,92.04545468091965,0
393,37,98,61,154,kick,low_punch_0,low_mid_kick,92.04545468091965,0
394,37,98,61,153,kick,low_punch_0,low_mid_kick,92.04545468091965,0
395,37,98,61,153,kick,low_punch_0,low_mid_kick,92.04545468091965,0
396,37,98,61,153,kick,low_punch_0,low_mid_kick,92.04545468091965,0
397,37,98,60,154,kick,idle_2,crouch,92.04545468091965,0
398,38,97,177,169,N/A,backroll_4,shoulder_toss,92.04545468091965,0
399,37,97,61,151,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
400,37,97,61,151,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
401,37,96,61,150,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
402,38,96,65,148,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
403,38,96,65,147,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
404,117,94,206,161,N/A,crouch_high_kick_2,shoulder_toss,92.04545468091965,0
405,117,94,206,161,N/A,crouch_high_kick_2,shoulder_toss,92.04545468091965,0
406,116,93,206,161,N/A,crouch_high_kick_2,shoulder_toss,92.04545468091965,0
407,116,92,194,163,N/A,backroll_4,shoulder_toss,92.04545468091965,0
408,116,92,195,162,N/A,backroll_4,shoulder_toss,92.04545468091965,0
409,116,92,195,161,N/A,backroll_4,shoulder_toss,92.04545468091965,0
410,115,91,57,141,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
411,41,92,56,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
412,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
413,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
414,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
415,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
416,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
417,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
418,40,92,55,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
419,41,92,57,140,N/A,med_high_punch_0,shoulder_toss,92.04545468091965,0
420,39,92,54,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
421,39,92,55,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
422,40,92,56,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
423,40,92,57,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
424,41,92,59,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
425,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
426,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
427,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
428,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
429,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
430,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
431,42,92,61,142,N/A,low_punch_0,shoulder_toss,92.04545468091965,0
432,42,92,60,143,N/A,idle_2,shoulder_toss,92.04545468091965,0
433,42,92,60,143,N/A,idle_2,shoulder_toss,92.04545468091965,0
434,42,92,60,143,jump,idle_2,idle,92.04545468091965,0
435,43,93,210,159,kick,forward_jump_low_punch_0,crouch_high_punch,92.04545468091965,0
436,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
437,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
438,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
439,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
440,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
441,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
442,48,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
443,48,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
444,49,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
445,49,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
446,49,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
447,49,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
448,49,93,63,126,kick,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
449,49,93,63,126,punch,crouch_high_punch_2,crouch_high_punch,92.04545468091965,0
450,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
451,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
452,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
453,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
454,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
455,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
456,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
457,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
458,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
459,46,93,64,140,kick,crouch_high_punch_1,crouch_high_punch,92.04545468091965,0
460,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
461,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
462,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
463,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
464,41,92,61,149,punch,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
465,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
466,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
467,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
468,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
469,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
470,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
471,41,92,61,149,kick,crouch_high_punch_0,crouch_high_punch,92.04545468091965,0
472,42,93,63,155,crouch,crouch_0,crouch_high_punch,92.04545468091965,0
473,42,93,63,155,crouch,crouch_0,crouch_high_punch,92.04545468091965,0
474,42,93,57,152,jump,crouch_hit_0,crouch_high_punch,90.9090906381607,0
475,42,93,58,152,jump,crouch_hit_0,crouch_high_punch,90.9090906381607,0
476,41,93,57,152,kick,crouch_hit_0,crouch_high_punch,89.77272734045982,0
477,42,93,58,152,kick,crouch_hit_0,crouch_high_punch,89.77272734045982,0
478,42,93,57,152,kick,crouch_hit_0,crouch_high_punch,88.63636329770088,0
479,42,93,58,152,kick,crouch_hit_0,crouch_high_punch,88.63636329770088,0
480,41,93,57,152,kick,crouch_hit_0,crouch_high_punch,87.5,0
481,42,93,58,152,kick,crouch_hit_0,crouch_high_punch,87.5,0
482,42,93,57,152,jump,crouch_hit_0,crouch_high_punch,86.36363595724106,0
483,42,93,58,152,punch,crouch_hit_0,crouch_high_punch,86.36363595724106,0
484,41,93,57,152,kick,crouch_hit_0,crouch_high_punch,85.22727340459824,0
485,42,93,58,152,kick,crouch_hit_0,crouch_high_punch,85.22727340459824,0
486,42,93,57,152,jump,crouch_hit_0,crouch_high_punch,84.0909093618393,0
487,42,93,58,152,jump,crouch_hit_0,crouch_high_punch,84.0909093618393,0
488,41,93,57,152,kick,crouch_hit_0,crouch_high_punch,84.0909093618393,0
489,41,93,57,152,kick,crouch_hit_0,crouch_high_punch,84.0909093618393,0
490,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
491,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
492,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
493,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
494,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
495,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
496,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
497,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
498,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
499,41,93,57,152,punch,crouch_hit_0,crouch_high_punch,84.0909093618393,0
500,42,93,63,155,crouch,crouch_0,crouch,84.0909093618393,0
501,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
502,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
503,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
504,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
505,43,88,53,150,jump,backroll_4,crouch_med_kick,84.0909093618393,0
506,43,88,53,150,jump,backroll_4,crouch_med_kick,84.0909093618393,0
507,43,88,53,150,jump,backroll_4,crouch_med_kick,84.0909093618393,0
508,43,88,53,150,jump,backroll_4,crouch_med_kick,84.0909093618393,0
509,43,88,84,158,jump,crouch_med_kick_0,crouch_med_kick,84.0909093618393,0
510,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
511,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
512,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
513,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
514,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
515,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
516,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
517,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
518,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
519,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
520,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
521,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
522,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
523,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
524,43,88,80,145,jump,knockout_0,crouch_med_kick,84.0909093618393,0
525,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
526,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
527,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
528,43,92,60,154,idle,crouch_low_kick_0,crouch_med_kick,84.0909093618393,0
529,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
530,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
531,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
532,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
533,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
534,42,93,63,155,crouch,crouch_0,crouch_med_kick,84.0909093618393,0
535,42,93,63,155,crouch,crouch_0,forward_high_punch,84.0909093618393,0
536,41,93,61,142,punch,low_punch_0,forward_high_punch,84.0909093618393,0
537,41,93,61,142,punch,low_punch_0,forward_high_punch,84.0909093618393,0
538,41,93,61,142,punch,low_punch_0,forward_high_punch,84.0909093618393,0
539,44,93,65,140,kick,med_high_punch_0,forward_high_punch,84.0909093618393,0
540,44,93,65,140,kick,med_high_punch_0,forward_high_punch,84.0909093618393,0
541,57,93,76,141,punch,med_high_punch_1,forward_high_punch,84.0909093618393,0
542,56,93,76,141,punch,med_high_punch_1,forward_high_punch,84.0909093618393,0
543,57,93,76,141,punch,med_high_punch_1,forward_high_punch,84.0909093618393,0
544,56,93,76,141,punch,med_high_punch_1,forward_high_punch,84.0909093618393,0
545,57,93,76,141,punch,med_high_punch_1,forward_high_punch,84.0909093618393,0
546,56,93,76,141,punch,med_high_punch_1,forward_high_punch,84.0909093618393,0
547,56,93,65,140,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
548,55,93,65,140,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
549,56,93,65,140,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
550,55,93,65,140,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
551,56,93,65,140,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
552,55,93,65,140,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
553,56,93,65,141,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
554,55,94,65,142,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
555,56,95,65,143,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
556,55,94,65,143,punch,med_high_punch_0,forward_high_punch,84.0909093618393,0
557,54,96,61,146,kick,low_punch_0,forward_high_punch,84.0909093618393,0
558,53,97,61,147,punch,low_punch_0,forward_high_punch,84.0909093618393,0
559,54,96,61,148,punch,low_punch_0,forward_high_punch,84.0909093618393,0
560,53,98,61,149,punch,low_punch_0,forward_high_punch,84.0909093618393,0
561,54,98,61,149,jump,low_punch_0,forward_high_punch,84.0909093618393,0
562,53,98,61,150,punch,low_punch_0,forward_high_punch,84.0909093618393,0
563,54,98,61,150,punch,low_punch_0,forward_high_punch,84.0909093618393,0
564,53,99,61,151,punch,low_punch_0,forward_high_punch,84.0909093618393,0
565,54,98,61,151,punch,low_punch_0,forward_high_punch,84.0909093618393,0
566,53,99,61,152,punch,low_punch_0,forward_high_punch,84.0909093618393,0
567,54,98,61,152,punch,low_punch_0,forward_high_punch,84.0909093618393,0
568,53,100,61,153,punch,low_punch_0,forward_high_punch,84.0909093618393,0
569,53,100,60,154,punch,idle_2,forward_high_punch,84.0909093618393,0
570,52,100,60,154,punch,idle_2,forward_high_punch,84.0909093618393,0
571,54,100,61,151,N/A,hadouken_0,hadouken,84.0909093618393,0
572,54,100,61,152,N/A,hadouken_0,hadouken,84.0909093618393,0
573,55,100,70,156,N/A,hadouken_1,hadouken,84.0909093618393,0
574,54,100,70,155,N/A,hadouken_1,hadouken,84.0909093618393,0
575,55,100,70,155,N/A,hadouken_1,hadouken,84.0909093618393,0
576,54,100,70,155,N/A,hadouken_1,hadouken,84.0909093618393,0
577,55,100,70,155,N/A,hadouken_1,hadouken,84.0909093618393,0
578,54,100,70,155,N/A,hadouken_1,hadouken,84.0909093618393,0
579,56,100,72,155,N/A,hadouken_2,hadouken,84.0909093618393,0
580,61,100,74,158,N/A,hadouken_4,hadouken,84.0909093618393,0
581,63,100,74,158,N/A,hadouken_4,hadouken,84.0909093618393,0
582,63,100,74,157,N/A,hadouken_4,hadouken,84.0909093618393,0
583,64,100,74,157,N/A,hadouken_4,hadouken,84.0909093618393,0
584,63,100,74,156,N/A,hadouken_4,hadouken,84.0909093618393,0
585,64,99,74,156,N/A,hadouken_4,hadouken,84.0909093618393,0
586,64,98,74,155,N/A,hadouken_4,hadouken,84.0909093618393,0
587,65,99,74,155,N/A,hadouken_4,hadouken,84.0909093618393,0
588,64,98,74,154,N/A,hadouken_4,hadouken,84.0909093618393,0
589,65,98,74,153,N/A,hadouken_4,hadouken,84.0909093618393,0
590,64,97,74,152,N/A,hadouken_4,hadouken,84.0909093618393,0
591,65,96,74,151,N/A,hadouken_4,hadouken,84.0909093618393,0
592,65,96,78,150,N/A,hadouken_4,hadouken,84.0909093618393,0
593,69,96,84,150,N/A,hadouken_4,hadouken,84.0909093618393,0
594,70,96,89,149,N/A,hadouken_4,hadouken,84.0909093618393,0
595,73,95,92,148,N/A,hadouken_4,hadouken,84.0909093618393,0
596,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
597,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
598,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
599,74,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
600,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
601,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
602,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
603,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
604,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
605,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
606,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
607,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
608,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
609,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
610,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
611,74,94,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
612,73,95,93,148,N/A,hadouken_4,hadouken,84.0909093618393,0
613,75,94,95,148,N/A,hadouken_4,hadouken,84.0909093618393,0
614,75,95,97,148,N/A,hadouken_4,hadouken,84.0909093618393,0
615,76,94,98,148,N/A,hadouken_4,hadouken,84.0909093618393,0
616,76,95,100,148,N/A,hadouken_4,hadouken,84.0909093618393,0
617,78,94,102,148,N/A,hadouken_4,hadouken,84.0909093618393,0
618,78,95,104,148,N/A,hadouken_4,hadouken,84.0909093618393,0
619,79,94,105,148,N/A,hadouken_4,hadouken,84.0909093618393,0
620,79,95,107,148,N/A,hadouken_4,hadouken,84.0909093618393,0
621,75,94,99,152,N/A,block_1,hadouken,84.0909093618393,0
622,73,94,102,152,N/A,block_1,hadouken,84.0909093618393,0
623,74,94,103,152,N/A,block_1,hadouken,84.0909093618393,0
624,74,94,105,152,N/A,block_1,hadouken,84.0909093618393,0
625,75,94,105,152,N/A,block_1,hadouken,84.0909093618393,0
626,77,93,95,154,N/A,crouch_0,shoulder_toss,84.0909093618393,0
627,76,93,123,112,N/A,knockout_0,shoulder_toss,84.0909093618393,0
628,75,93,123,112,N/A,knockout_0,shoulder_toss,84.0909093618393,0
629,76,93,123,112,N/A,knockout_0,shoulder_toss,84.0909093618393,0
630,74,93,63,153,N/A,crouch_0,shoulder_toss,84.0909093618393,0
631,76,93,47,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
632,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
633,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
634,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
635,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
636,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
637,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
638,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
639,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
640,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
641,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
642,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
643,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
644,75,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
645,76,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
646,74,93,44,160,N/A,backroll_4,shoulder_toss,84.0909093618393,0
647,75,93,44,161,N/A,backroll_4,shoulder_toss,84.0909093618393,0
648,75,94,45,162,N/A,backroll_4,shoulder_toss,84.0909093618393,0
649,76,95,46,163,N/A,backroll_4,shoulder_toss,84.0909093618393,0
650,76,94,46,163,N/A,backroll_4,shoulder_toss,84.0909093618393,0
651,77,95,45,164,N/A,backroll_4,shoulder_toss,84.0909093618393,0
652,78,95,46,164,N/A,backroll_4,shoulder_toss,84.0909093618393,0
653,79,96,48,165,N/A,backroll_4,shoulder_toss,84.0909093618393,0
654,78,96,46,165,N/A,backroll_4,shoulder_toss,84.0909093618393,0
655,80,96,57,161,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
656,79,97,57,162,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
657,81,96,59,162,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
658,81,97,59,162,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
659,82,96,59,163,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
660,81,97,59,163,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
661,83,96,59,163,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
662,86,97,60,163,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
663,87,96,60,163,N/A,crouch_high_kick_4,shoulder_toss,84.0909093618393,0
664,87,97,52,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
665,89,96,38,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
666,88,97,39,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
667,90,96,40,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
668,89,97,40,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
669,90,96,41,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
670,90,97,43,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
671,92,96,43,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
672,91,97,44,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
673,93,96,45,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
674,92,97,46,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
675,93,96,46,167,N/A,backroll_4,shoulder_toss,84.0909093618393,0
676,93,97,46,166,punch,backroll_4,crouch,84.0909093618393,0
677,95,97,45,166,punch,backroll_4,jump_forward,84.0909093618393,0
678,94,97,47,166,punch,backroll_4,jump_forward,84.0909093618393,0
679,96,96,48,165,punch,backroll_4,jump_forward,84.0909093618393,0
680,95,94,48,165,kick,backroll_4,jump_forward,84.0909093618393,0
681,96,91,42,164,kick,backroll_4,jump_forward,84.0909093618393,0
682,95,90,42,164,punch,backroll_4,jump_forward,84.0909093618393,0
683,37,94,40,163,kick,backroll_4,low_mid_kick,84.0909093618393,0
684,37,94,40,163,kick,backroll_4,low_mid_kick,84.0909093618393,0
685,37,94,40,162,kick,backroll_4,low_mid_kick,84.0909093618393,0
686,36,94,44,162,kick,backroll_4,low_mid_kick,84.0909093618393,0
687,37,94,43,163,kick,backroll_4,low_mid_kick,84.0909093618393,0
688,36,95,37,164,kick,backroll_4,low_mid_kick,84.0909093618393,0
689,37,95,33,164,kick,backroll_4,low_mid_kick,84.0909093618393,0
690,33,95,33,164,kick,backroll_4,low_mid_kick,84.0909093618393,0
691,67,94,113,153,kick,forward_jump_med_high_kick_0,low_mid_kick,84.0909093618393,0
692,67,94,113,153,kick,forward_jump_med_high_kick_0,low_mid_kick,84.0909093618393,0
