,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
1618,47,92,52,141,kick,block_0,walking,100.0,0
1619,46,93,52,141,kick,block_0,walking,100.0,0
1620,47,92,52,141,kick,block_0,walking,100.0,0
1621,46,93,52,141,kick,block_0,walking,98.86363632977009,0
1622,47,92,53,141,kick,block_0,walking,98.86363632977009,0
1623,46,93,52,141,kick,block_0,walking,97.72727265954018,0
1624,47,92,53,141,kick,block_0,walking,97.72727265954018,0
1625,46,93,52,141,kick,block_0,walking,96.59090898931026,0
1626,47,92,53,141,kick,block_0,walking,96.59090898931026,0
1627,46,93,52,141,kick,block_0,walking,96.59090898931026,0
1628,47,92,53,141,kick,block_0,walking,96.59090898931026,0
1629,46,93,52,141,jump,block_0,walking,96.59090898931026,0
1630,47,92,53,141,kick,block_0,walking,96.59090898931026,0
1631,46,93,52,141,jump,block_0,walking,96.59090898931026,0
1632,47,92,53,141,kick,block_0,walking,96.59090898931026,0
1633,46,93,52,141,jump,block_0,walking,96.59090898931026,0
1634,47,92,53,141,kick,block_0,walking,96.59090898931026,0
1635,46,93,52,141,jump,block_0,walking,96.59090898931026,0
1636,46,92,50,141,kick,block_0,walking,96.59090898931026,0
1637,45,93,48,141,kick,block_0,walking,96.59090898931026,0
1638,45,92,45,141,punch,block_0,walking,96.59090898931026,0
1639,43,93,43,141,jump,block_0,walking,96.59090898931026,0
1640,43,92,41,141,punch,block_0,walking,96.59090898931026,0
1641,41,92,39,141,punch,block_0,walking,96.59090898931026,0
1642,41,92,38,141,jump,block_0,walking,96.59090898931026,0
1643,39,92,36,141,jump,block_0,walking,96.59090898931026,0
1644,39,92,35,141,jump,block_0,walking,96.59090898931026,0
1645,38,92,34,141,jump,block_0,walking,96.59090898931026,0
1646,39,92,34,141,jump,block_0,walking,96.59090898931026,0
1647,38,92,33,141,jump,block_0,walking,96.59090898931026,0
1648,39,92,33,141,jump,block_0,walking,96.59090898931026,0
1649,38,92,33,141,jump,block_0,walking,96.59090898931026,0
1650,38,92,32,141,jump,block_0,walking,96.59090898931026,0
1651,37,92,32,141,jump,block_0,walking,96.59090898931026,0
1652,38,92,32,141,jump,block_0,walking,96.59090898931026,0
1653,37,92,31,141,jump,block_0,walking,96.59090898931026,0
1654,38,92,31,141,jump,block_0,walking,96.59090898931026,0
1655,37,92,31,141,jump,block_0,walking,96.59090898931026,0
1656,38,92,31,141,jump,block_0,walking,96.59090898931026,0
1657,37,92,31,141,jump,block_0,walking,96.59090898931026,0
1658,38,92,31,141,punch,block_0,walking,96.59090898931026,0
1659,37,92,31,141,walking,block_0,walking,96.59090898931026,0
1660,38,92,31,141,punch,block_0,walking,96.59090898931026,0
1661,37,92,31,141,walking,block_0,walking,96.59090898931026,0
1662,38,92,31,141,punch,block_0,walking,96.59090898931026,0
1663,37,92,31,141,walking,block_0,walking,96.59090898931026,0
1664,39,92,33,143,jump,idle_2,idle,96.59090898931026,0
1665,39,93,103,132,jump,crouch_high_kick_0,jump_forward,96.59090898931026,0
1666,40,92,103,132,idle,crouch_high_kick_0,jump_forward,96.59090898931026,0
1667,39,93,103,132,jump,crouch_high_kick_0,jump_forward,96.59090898931026,0
1668,37,90,103,132,jump,crouch_high_kick_0,jump_forward,96.59090898931026,0
1669,35,90,104,132,punch,crouch_high_kick_0,jump_forward,96.59090898931026,0
1670,36,90,104,132,punch,crouch_high_kick_0,jump_forward,96.59090898931026,0
1671,37,92,27,97,jump,jump_punch_0,crouch_low_punch,96.59090898931026,0
1672,38,92,106,135,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1673,38,93,107,136,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1674,39,92,60,112,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1675,38,93,130,126,idle,victory_2,crouch_low_punch,96.59090898931026,0
1676,39,92,108,137,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1677,38,93,108,138,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1678,39,93,116,127,idle,high_kick_4,crouch_low_punch,96.59090898931026,0
1679,38,93,113,125,idle,hit_3,crouch_low_punch,96.59090898931026,0
1680,39,93,108,139,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1681,38,93,108,139,crouch,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1682,39,93,113,130,idle,hit_1,crouch_low_punch,96.59090898931026,0
1683,38,94,111,132,idle,hit_1,crouch_low_punch,96.59090898931026,0
1684,39,95,108,140,jump,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1685,38,94,108,140,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1686,39,95,105,141,jump,crouch_high_kick_1,crouch_low_punch,96.59090898931026,0
1687,38,94,102,140,idle,crouch_high_kick_1,crouch_low_punch,96.59090898931026,0
1688,39,95,108,140,jump,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1689,38,94,108,140,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1690,39,95,94,137,jump,crouch_high_kick_1,crouch_low_punch,96.59090898931026,0
1691,38,94,99,139,idle,crouch_high_kick_1,crouch_low_punch,96.59090898931026,0
1692,39,95,108,140,jump,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1693,38,94,108,140,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1694,38,95,78,129,jump,crouch_high_kick_1,crouch_low_punch,96.59090898931026,0
1695,37,94,87,142,idle,knockdown_2,crouch_low_punch,96.59090898931026,0
1696,39,95,108,140,jump,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1697,38,94,108,139,idle,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1698,36,94,65,124,jump,face_hit_0,crouch_low_punch,96.59090898931026,0
1699,34,94,108,139,jump,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1700,38,94,108,138,punch,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1701,38,94,108,138,jump,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1702,35,85,49,124,jump,jump_high_kick_0,crouch_low_punch,96.59090898931026,0
1703,34,85,53,126,jump,jump_punch_1,crouch_low_punch,96.59090898931026,0
1704,68,85,108,137,punch,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1705,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1706,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,96.59090898931026,0
1707,68,84,38,123,punch,forward_jump_med_high_kick_0,crouch_low_punch,96.59090898931026,0
1708,68,84,30,95,punch,jump_punch_1,crouch_low_punch,96.59090898931026,0
1709,68,84,30,95,punch,jump_punch_1,crouch_low_punch,96.59090898931026,0
1710,68,84,32,111,punch,crouch_0,crouch_low_punch,95.45454531908035,0
1711,68,84,32,111,punch,crouch_0,crouch_low_punch,95.45454531908035,0
1712,68,84,32,111,punch,crouch_0,crouch_low_punch,94.31818164885044,0
1713,68,84,32,111,punch,crouch_0,crouch_low_punch,94.31818164885044,0
1714,68,84,32,111,punch,crouch_0,crouch_low_punch,93.18181797862053,0
1715,68,84,32,111,punch,crouch_0,crouch_low_punch,93.18181797862053,0
1716,68,84,32,111,punch,crouch_0,crouch_low_punch,92.04545468091965,0
1717,68,84,32,111,punch,crouch_0,crouch_low_punch,92.04545468091965,0
1718,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,90.9090906381607,0
1719,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,90.9090906381607,0
1720,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,89.77272734045982,0
1721,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,89.77272734045982,0
1722,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,88.63636329770088,0
1723,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,88.63636329770088,0
1724,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,87.5,0
1725,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,87.5,0
1726,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,86.36363595724106,0
1727,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,86.36363595724106,0
1728,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,85.22727340459824,0
1729,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,85.22727340459824,0
1730,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,84.0909093618393,0
1731,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,84.0909093618393,0
1732,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,82.95454531908035,0
1733,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,82.95454531908035,0
1734,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1735,68,84,36,110,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1736,68,84,36,110,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1737,68,84,36,110,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1738,68,84,36,110,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1739,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1740,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1741,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1742,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1743,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1744,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1745,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1746,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1747,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1748,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1749,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1750,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1751,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1752,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1753,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1754,68,84,108,137,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1755,68,84,41,120,punch,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1756,68,84,41,120,punch,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1757,68,84,42,120,punch,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1758,68,84,42,120,punch,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1759,68,84,42,121,jump,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1760,68,84,42,121,punch,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1761,68,84,58,127,jump,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1762,68,84,58,127,punch,jump_high_kick_1,crouch_low_punch,81.81818127632141,0
1763,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1764,68,84,108,136,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1765,68,83,108,135,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1766,68,83,108,135,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1767,68,83,40,110,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1768,68,83,40,110,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1769,68,83,59,111,punch,crouch_med_kick_0,crouch_low_punch,81.81818127632141,0
1770,68,83,59,111,punch,crouch_med_kick_0,crouch_low_punch,81.81818127632141,0
1771,68,83,108,134,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1772,68,83,108,134,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1773,68,83,108,134,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1774,68,83,108,134,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1775,68,83,115,124,punch,high_kick_4,crouch_low_punch,81.81818127632141,0
1776,68,83,115,124,kick,high_kick_4,crouch_low_punch,81.81818127632141,0
1777,67,82,101,122,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1778,67,82,101,122,punch,crouch_0,crouch_low_punch,81.81818127632141,0
1779,68,82,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1780,68,82,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1781,68,82,109,132,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1782,68,82,109,132,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1783,68,82,113,123,punch,hit_1,crouch_low_punch,81.81818127632141,0
1784,68,82,110,123,punch,hit_1,crouch_low_punch,81.81818127632141,0
1785,68,82,109,132,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1786,68,82,109,132,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1787,71,82,105,133,punch,crouch_high_kick_1,crouch_low_punch,81.81818127632141,0
1788,70,82,103,133,punch,crouch_high_kick_1,crouch_low_punch,81.81818127632141,0
1789,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1790,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1791,68,82,90,124,jump,hit_1,crouch_low_punch,81.81818127632141,0
1792,68,82,87,123,jump,hit_1,crouch_low_punch,81.81818127632141,0
1793,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1794,68,83,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1795,68,83,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1796,68,83,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1797,68,83,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1798,68,83,108,133,punch,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1799,68,83,64,118,punch,face_hit_0,crouch_low_punch,81.81818127632141,0
1800,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1801,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1802,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1803,68,82,48,117,block,jump_high_kick_0,crouch_low_punch,81.81818127632141,0
1804,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1805,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1806,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1807,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1808,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1809,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1810,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1811,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1812,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1813,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1814,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1815,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1816,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1817,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1818,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1819,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1820,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1821,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1822,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1823,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1824,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1825,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1826,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1827,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1828,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1829,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1830,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1831,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1832,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1833,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1834,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1835,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1836,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1837,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1838,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1839,68,82,109,132,block,crouch_high_kick_0,crouch_low_punch,81.81818127632141,0
1840,68,82,26,123,block,jump_3,crouch_low_punch,81.81818127632141,0
1841,68,82,26,123,block,jump_3,crouch_low_punch,81.81818127632141,0
1842,68,82,26,123,block,jump_3,crouch_low_punch,81.81818127632141,0
1843,68,82,26,123,block,jump_3,crouch_low_punch,81.81818127632141,0
1844,68,82,26,123,block,jump_3,crouch_low_punch,81.81818127632141,0
1845,68,82,26,123,block,jump_3,crouch_low_punch,81.81818127632141,0
1846,68,82,109,132,N/A,crouch_high_kick_0,hadouken,81.81818127632141,0
1847,68,82,109,132,N/A,crouch_high_kick_0,hadouken,81.81818127632141,0
1848,68,82,109,132,N/A,crouch_high_kick_0,hadouken,81.81818127632141,0
1849,68,82,109,132,N/A,crouch_high_kick_0,hadouken,81.81818127632141,0
1850,68,82,109,132,N/A,crouch_high_kick_0,hadouken,81.81818127632141,0
1851,68,82,34,143,N/A,hadouken_1,hadouken,81.81818127632141,0
1852,68,82,34,143,N/A,hadouken_1,hadouken,81.81818127632141,0
1853,68,82,109,132,N/A,crouch_high_kick_0,hadouken,81.81818127632141,0
1854,68,82,35,144,N/A,hadouken_2,hadouken,81.81818127632141,0
1855,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1856,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1857,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1858,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1859,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1860,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1861,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1862,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1863,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1864,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1865,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1866,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1867,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1868,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1869,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1870,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1871,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1872,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1873,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1874,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1875,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1876,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1877,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1878,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1879,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1880,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1881,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1882,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1883,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1884,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1885,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1886,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1887,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1888,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1889,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1890,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1891,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1892,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1893,68,82,37,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1894,69,82,38,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1895,69,82,39,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1896,69,82,39,148,N/A,hadouken_4,hadouken,81.81818127632141,0
1897,70,82,111,132,jump,crouch_high_kick_0,jump_forward,81.81818127632141,0
1898,70,82,111,132,jump,crouch_high_kick_0,jump_forward,81.81818127632141,0
1899,70,82,112,132,punch,crouch_high_kick_0,jump_forward,81.81818127632141,0
1900,70,82,45,115,jump,jump_high_kick_1,jump_forward,81.81818127632141,0
1901,71,82,111,133,jump,crouch_high_kick_1,jump_forward,81.81818127632141,0
1902,71,82,111,133,jump,crouch_high_kick_1,jump_forward,81.81818127632141,0
1903,73,83,31,102,punch,jump_3,crouch_med_punch,81.81818127632141,0
1904,73,84,31,98,punch,jump_3,crouch_med_punch,81.81818127632141,0
1905,74,84,126,137,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1906,75,84,127,136,jump,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1907,75,85,128,137,kick,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1908,76,85,129,137,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1909,77,85,130,138,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1910,78,85,131,138,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1911,79,85,133,138,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1912,80,85,135,139,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1913,81,85,136,139,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1914,82,85,88,114,punch,forward_jump_low_punch_0,crouch_med_punch,81.81818127632141,0
1915,83,86,135,140,punch,crouch_high_kick_1,crouch_med_punch,81.81818127632141,0
1916,83,86,136,140,kick,crouch_high_kick_1,crouch_med_punch,81.81818127632141,0
1917,84,86,95,117,punch,knockdown_0,crouch_med_punch,81.81818127632141,0
1918,85,86,96,117,kick,knockdown_0,crouch_med_punch,81.81818127632141,0
1919,85,86,149,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1920,86,86,150,140,kick,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1921,87,86,151,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1922,87,86,152,140,kick,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1923,88,86,153,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1924,89,86,154,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1925,89,86,155,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1926,90,86,156,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1927,91,86,157,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1928,91,86,158,140,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1929,92,85,160,139,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1930,93,85,158,140,punch,crouch_high_kick_1,crouch_med_punch,81.81818127632141,0
1931,94,85,113,114,punch,forward_jump_low_punch_0,crouch_med_punch,81.81818127632141,0
1932,94,85,114,113,punch,forward_jump_low_punch_0,crouch_med_punch,81.81818127632141,0
1933,95,85,169,138,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1934,96,85,170,138,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1935,96,85,171,137,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1936,97,85,173,137,kick,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1937,98,84,174,136,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1938,98,84,26,101,punch,jump_2,crouch_med_punch,81.81818127632141,0
1939,99,84,176,135,punch,crouch_high_kick_0,crouch_med_punch,81.81818127632141,0
1940,100,84,24,111,punch,jump_5,crouch_med_punch,81.81818127632141,0
1941,100,83,24,116,punch,jump_5,crouch_med_punch,81.81818127632141,0
1942,100,82,22,120,jump,jump_5,crouch_med_punch,81.81818127632141,0
1943,100,82,22,125,jump,jump_5,crouch_med_punch,81.81818127632141,0
1944,100,82,22,131,punch,jump_5,crouch_med_punch,81.81818127632141,0
1945,100,82,227,140,jump,walking_0,crouch_med_punch,81.81818127632141,0
1946,100,82,226,140,punch,victory_2,crouch_med_punch,81.81818127632141,0
1947,100,82,224,140,jump,victory_2,crouch_med_punch,81.81818127632141,0
1948,100,82,222,140,punch,victory_2,crouch_med_punch,81.81818127632141,0
1949,100,82,223,141,jump,walking_3,crouch_med_punch,81.81818127632141,0
1950,100,82,222,141,punch,walking_3,crouch_med_punch,81.81818127632141,0
1951,100,82,220,141,jump,walking_3,crouch_med_punch,81.81818127632141,0
1952,100,82,220,141,punch,walking_3,crouch_med_punch,81.81818127632141,0
1953,100,82,24,133,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1954,100,82,26,130,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1955,100,82,28,126,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1956,100,83,30,125,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1957,100,83,33,122,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1958,100,83,35,120,N/A,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1959,100,83,41,108,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1960,100,83,43,107,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
1961,99,83,45,106,N/A,jump_high_kick_0,tatsumaki_senpuu_kyaku,81.81818127632141,0
