,kcft_x_position,kcft_y_position,template_x_position,template_y_position,nn_status,template_status,validation_status,health,round_timer
2047,91,97,91,135,punch,jump_high_kick_0,backroll,100.0,0
2048,91,98,91,136,punch,jump_high_kick_0,backroll,100.0,0
2049,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2050,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2051,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2052,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2053,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2054,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2055,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2056,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2057,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2058,91,98,89,150,punch,forward_med_punch_2,backroll,100.0,0
2059,91,97,89,149,punch,forward_med_punch_2,backroll,100.0,0
2060,91,97,91,135,punch,jump_high_kick_0,backroll,100.0,0
2061,91,97,91,135,punch,jump_high_kick_0,backroll,100.0,0
2062,91,97,91,135,punch,jump_high_kick_0,backroll,100.0,0
2063,91,97,91,134,punch,jump_high_kick_0,backroll,100.0,0
2064,91,97,91,134,punch,jump_high_kick_0,backroll,100.0,0
2065,91,97,91,134,punch,jump_high_kick_0,backroll,100.0,0
2066,91,96,91,133,punch,jump_high_kick_0,backroll,100.0,0
2067,91,96,91,133,punch,jump_high_kick_0,backroll,100.0,0
2068,91,96,91,132,punch,jump_high_kick_0,backroll,100.0,0
2069,91,96,91,132,punch,jump_high_kick_0,backroll,100.0,0
2070,91,95,91,131,punch,jump_high_kick_0,backroll,100.0,0
2071,91,95,57,110,punch,jump_0,backroll,100.0,0
2072,91,95,59,115,punch,jump_5,backroll,100.0,0
2073,91,94,59,119,punch,jump_5,backroll,100.0,0
2074,91,94,59,125,punch,jump_5,backroll,100.0,0
2075,91,94,59,130,punch,jump_5,backroll,100.0,0
2076,91,94,62,145,kick,idle_0,backroll,100.0,0
2077,91,94,62,145,kick,idle_0,backroll,100.0,0
2078,91,94,62,145,punch,idle_0,backroll,100.0,0
2079,91,94,62,145,punch,idle_0,backroll,100.0,0
2080,91,94,62,145,punch,idle_0,backroll,100.0,0
2081,91,94,62,145,kick,idle_0,backroll,100.0,0
2082,91,94,62,145,kick,idle_0,backroll,100.0,0
2083,91,94,62,145,kick,idle_0,backroll,100.0,0
2084,91,94,60,143,kick,idle_2,low_punch,100.0,0
2085,91,94,61,142,kick,low_punch_0,low_punch,100.0,0
2086,91,93,61,142,walking,low_punch_0,low_punch,100.0,0
2087,91,93,68,142,kick,low_punch_1,low_punch,100.0,0
2088,91,93,68,142,kick,low_punch_1,low_punch,100.0,0
2089,91,93,68,142,kick,low_punch_1,low_punch,100.0,0
2090,91,93,68,142,kick,low_punch_1,low_punch,100.0,0
2091,91,93,61,142,kick,low_punch_0,low_punch,100.0,0
2092,91,93,61,142,kick,low_punch_0,low_punch,100.0,0
2093,91,93,61,142,kick,low_punch_0,low_punch,100.0,0
2094,91,93,61,142,punch,low_punch_0,low_punch,100.0,0
2095,91,93,60,143,punch,idle_2,low_punch,100.0,0
2096,91,93,60,143,punch,idle_2,low_punch,100.0,0
2097,42,92,61,133,punch,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,100.0,0
2098,43,91,64,130,punch,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,100.0,0
2099,44,90,66,128,walking,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,100.0,0
2100,45,89,68,127,punch,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,100.0,0
2101,46,88,70,125,walking,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,100.0,0
2102,47,88,72,124,jump,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,100.0,0
2103,49,79,78,112,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,100.0,0
2104,50,79,81,111,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,100.0,0
2105,51,79,83,111,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,100.0,0
2106,52,79,85,111,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,100.0,0
2107,54,79,87,110,kick,jump_high_kick_0,tatsumaki_senpuu_kyaku,100.0,0
2108,63,97,93,129,kick,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,100.0,0
2109,64,96,96,129,walking,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,100.0,0
2110,64,96,96,129,walking,tatsumaki_senpuu_kyaku_2,tatsumaki_senpuu_kyaku,100.0,0
2111,65,99,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,98.86363632977009,0
2112,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,98.86363632977009,0
2113,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,97.72727265954018,0
2114,64,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,97.72727265954018,0
2115,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,96.59090898931026,0
2116,64,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,96.59090898931026,0
2117,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,95.45454531908035,0
2118,64,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,95.45454531908035,0
2119,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,94.31818164885044,0
2120,64,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,94.31818164885044,0
2121,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,93.18181797862053,0
2122,64,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,93.18181797862053,0
2123,65,100,86,141,kick,knockout_0,tatsumaki_senpuu_kyaku,92.04545468091965,0
2124,64,100,86,142,kick,knockout_0,tatsumaki_senpuu_kyaku,92.04545468091965,0
2125,65,98,86,128,walking,knockout_0,tatsumaki_senpuu_kyaku,90.9090906381607,0
2126,64,97,84,123,walking,knockout_0,tatsumaki_senpuu_kyaku,90.9090906381607,0
2127,64,97,83,119,punch,knockout_0,tatsumaki_senpuu_kyaku,89.77272734045982,0
2128,63,97,82,116,punch,knockout_0,tatsumaki_senpuu_kyaku,89.77272734045982,0
2129,63,97,81,112,kick,knockout_0,tatsumaki_senpuu_kyaku,88.63636329770088,0
2130,62,97,80,108,punch,knockout_0,tatsumaki_senpuu_kyaku,88.63636329770088,0
2131,63,96,79,104,punch,knockout_0,tatsumaki_senpuu_kyaku,87.5,0
2132,62,96,77,101,punch,knockout_0,tatsumaki_senpuu_kyaku,87.5,0
2133,63,96,76,98,punch,knockout_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
2134,62,96,75,94,walking,knockout_0,tatsumaki_senpuu_kyaku,86.36363595724106,0
2135,63,96,74,92,kick,knockout_0,tatsumaki_senpuu_kyaku,85.22727340459824,0
2136,62,96,90,151,walking,forward_med_punch_2,tatsumaki_senpuu_kyaku,85.22727340459824,0
2137,63,96,90,150,kick,forward_med_punch_2,tatsumaki_senpuu_kyaku,84.0909093618393,0
2138,62,96,90,150,walking,forward_med_punch_2,tatsumaki_senpuu_kyaku,84.0909093618393,0
2139,63,96,90,150,kick,forward_med_punch_2,tatsumaki_senpuu_kyaku,82.95454531908035,0
2140,62,96,90,150,punch,forward_med_punch_2,tatsumaki_senpuu_kyaku,82.95454531908035,0
2141,63,97,150,148,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2142,62,97,87,145,punch,forward_med_kick_2,tatsumaki_senpuu_kyaku,82.95454531908035,0
2143,62,97,92,149,kick,forward_med_punch_2,tatsumaki_senpuu_kyaku,82.95454531908035,0
2144,61,98,150,148,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2145,61,97,150,148,walking,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2146,60,97,150,148,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2147,60,97,88,133,punch,tatsumaki_senpuu_kyaku_5,tatsumaki_senpuu_kyaku,82.95454531908035,0
2148,59,97,150,148,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2149,59,97,79,131,punch,tatsumaki_senpuu_kyaku_1,tatsumaki_senpuu_kyaku,82.95454531908035,0
2150,58,97,152,147,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2151,60,98,153,147,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2152,60,98,153,147,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2153,60,98,154,147,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2154,59,98,155,147,jump,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2155,60,98,155,146,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2156,60,98,156,146,walking,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2157,61,98,157,146,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2158,61,98,158,145,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2159,61,98,159,145,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2160,60,97,159,144,walking,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2161,61,97,160,144,walking,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2162,62,97,161,143,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2163,64,97,162,143,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2164,63,96,162,142,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2165,65,95,162,142,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2166,64,95,162,141,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2167,65,94,162,140,kick,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2168,66,94,162,140,punch,crouch_high_kick_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2169,67,93,50,121,kick,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,82.95454531908035,0
2170,66,93,49,126,kick,tatsumaki_senpuu_kyaku_0,tatsumaki_senpuu_kyaku,82.95454531908035,0
2171,67,93,54,144,kick,walking_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2172,65,93,54,144,punch,walking_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2173,65,93,54,144,kick,walking_3,tatsumaki_senpuu_kyaku,82.95454531908035,0
2174,64,94,52,145,kick,stunned_1,tatsumaki_senpuu_kyaku,82.95454531908035,0
2175,64,94,52,145,kick,stunned_1,tatsumaki_senpuu_kyaku,82.95454531908035,0
2176,63,94,52,145,kick,stunned_1,tatsumaki_senpuu_kyaku,82.95454531908035,0
2177,64,94,52,145,kick,stunned_1,tatsumaki_senpuu_kyaku,82.95454531908035,0
2178,62,94,162,138,walking,crouch_high_kick_3,crouch_high_punch,81.81818127632141,0
2179,62,94,48,146,walking,hit_0,crouch_high_punch,81.81818127632141,0
2180,61,94,49,146,walking,hit_0,crouch_high_punch,80.68181872367859,0
2181,62,94,48,146,walking,hit_0,crouch_high_punch,80.68181872367859,0
2182,61,94,49,146,walking,hit_0,crouch_high_punch,79.54545468091965,0
2183,62,94,48,146,walking,hit_0,crouch_high_punch,79.54545468091965,0
2184,61,94,49,146,walking,hit_0,crouch_high_punch,78.4090906381607,0
2185,62,94,48,146,walking,hit_0,crouch_high_punch,78.4090906381607,0
2186,61,94,49,146,walking,hit_0,crouch_high_punch,77.27272659540176,0
2187,62,94,48,146,walking,hit_0,crouch_high_punch,77.27272659540176,0
2188,61,94,49,146,walking,hit_0,crouch_high_punch,76.13636404275894,0
2189,62,94,48,146,walking,hit_0,crouch_high_punch,76.13636404275894,0
2190,61,94,49,146,walking,hit_0,crouch_high_punch,75.0,0
2191,62,94,48,146,walking,hit_0,crouch_high_punch,75.0,0
2192,61,94,49,146,walking,hit_0,crouch_high_punch,73.86363744735718,0
2193,62,94,48,146,walking,hit_0,crouch_high_punch,73.86363744735718,0
2194,63,94,46,146,kick,hit_0,crouch_high_punch,72.72727191448212,0
2195,64,94,44,146,kick,hit_0,crouch_high_punch,72.72727191448212,0
2196,63,94,41,146,kick,hit_0,crouch_high_punch,71.5909093618393,0
2197,65,93,39,146,kick,hit_0,crouch_high_punch,71.5909093618393,0
2198,64,93,37,146,punch,hit_0,crouch_high_punch,70.45454680919647,0
2199,65,93,35,146,kick,hit_0,crouch_high_punch,70.45454680919647,0
2200,66,93,34,146,punch,hit_0,crouch_high_punch,70.45454680919647,0
2201,67,93,33,146,punch,hit_0,crouch_high_punch,70.45454680919647,0
2202,28,93,32,146,punch,hit_0,crouch_high_punch,70.45454680919647,0
2203,28,93,31,146,punch,hit_0,crouch_high_punch,70.45454680919647,0
2204,28,93,31,146,kick,hit_0,crouch_high_punch,70.45454680919647,0
2205,28,93,31,146,kick,hit_0,crouch_high_punch,70.45454680919647,0
2206,30,92,35,145,idle,walking_0,crouch_high_punch,70.45454680919647,0
2207,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2208,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2209,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2210,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2211,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2212,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2213,36,93,37,126,punch,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2214,36,93,37,126,walking,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2215,36,93,37,126,punch,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2216,36,93,37,126,walking,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2217,36,93,37,126,punch,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2218,36,93,37,126,walking,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2219,36,93,37,126,punch,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2220,36,93,37,126,punch,crouch_high_punch_2,crouch_high_punch,70.45454680919647,0
2221,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2222,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2223,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2224,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2225,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2226,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2227,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2228,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2229,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2230,33,93,38,140,punch,crouch_high_punch_1,crouch_high_punch,70.45454680919647,0
2231,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2232,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2233,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2234,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2235,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2236,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2237,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2238,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2239,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2240,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2241,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2242,28,92,35,149,punch,crouch_high_punch_0,crouch_high_punch,70.45454680919647,0
2243,29,93,37,155,crouch,crouch_0,crouch_high_punch,70.45454680919647,0
2244,29,93,37,155,crouch,crouch_0,crouch_high_punch,70.45454680919647,0
2245,29,93,37,155,crouch,crouch_0,crouch_low_kick,70.45454680919647,0
2246,30,92,34,154,kick,crouch_low_kick_0,crouch_low_kick,70.45454680919647,0
2247,30,92,34,154,kick,crouch_low_kick_0,crouch_low_kick,70.45454680919647,0
2248,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2249,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2250,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2251,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2252,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2253,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2254,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2255,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2256,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2257,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2258,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2259,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2260,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2261,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2262,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2263,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2264,28,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2265,29,92,48,151,kick,crouch_low_kick_1,crouch_low_kick,70.45454680919647,0
2266,30,92,34,154,kick,crouch_low_kick_0,crouch_low_kick,70.45454680919647,0
2267,30,92,34,154,kick,crouch_low_kick_0,crouch_low_kick,70.45454680919647,0
2268,30,92,34,154,kick,crouch_low_kick_0,crouch_low_kick,70.45454680919647,0
2269,30,92,34,154,kick,crouch_low_kick_0,crouch_low_kick,70.45454680919647,0
2270,29,93,37,155,crouch,crouch_0,crouch_low_kick,70.45454680919647,0
2271,29,93,37,155,crouch,crouch_0,crouch_low_kick,70.45454680919647,0
2272,29,93,37,155,crouch,crouch_0,shoulder_toss,70.45454680919647,0
2273,28,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2274,28,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2275,28,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2276,32,94,39,140,punch,med_high_punch_0,shoulder_toss,70.45454680919647,0
2277,33,94,39,140,punch,med_high_punch_0,shoulder_toss,70.45454680919647,0
2278,44,93,50,141,walking,med_high_punch_1,shoulder_toss,70.45454680919647,0
2279,44,93,50,141,walking,med_high_punch_1,shoulder_toss,70.45454680919647,0
2280,45,93,50,141,walking,med_high_punch_1,shoulder_toss,70.45454680919647,0
2281,44,93,50,141,walking,med_high_punch_1,shoulder_toss,70.45454680919647,0
2282,45,93,50,141,walking,med_high_punch_1,shoulder_toss,70.45454680919647,0
2283,44,93,50,141,walking,med_high_punch_1,shoulder_toss,70.45454680919647,0
2284,43,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2285,42,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2286,43,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2287,42,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2288,43,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2289,42,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2290,43,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2291,42,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2292,43,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2293,42,93,39,140,walking,med_high_punch_0,shoulder_toss,70.45454680919647,0
2294,40,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2295,39,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2296,39,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2297,38,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2298,39,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2299,38,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2300,39,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2301,38,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2302,39,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2303,38,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2304,39,93,35,142,kick,low_punch_0,shoulder_toss,70.45454680919647,0
2305,38,93,35,142,punch,low_punch_0,shoulder_toss,70.45454680919647,0
2306,38,93,34,143,kick,idle_2,shoulder_toss,70.45454680919647,0
2307,37,93,34,143,walking,idle_2,shoulder_toss,70.45454680919647,0
2308,38,93,34,143,kick,idle_2,backroll,70.45454680919647,0
2309,40,91,34,142,walking,high_kick_0,backroll,70.45454680919647,0
2310,41,91,34,142,walking,high_kick_0,backroll,70.45454680919647,0
2311,41,92,34,142,punch,high_kick_1,backroll,70.45454680919647,0
2312,41,92,34,142,walking,high_kick_1,backroll,70.45454680919647,0
2313,40,92,34,142,kick,high_kick_1,backroll,70.45454680919647,0
2314,41,92,34,142,walking,high_kick_1,backroll,70.45454680919647,0
2315,40,92,44,141,punch,high_kick_2,backroll,70.45454680919647,0
2316,41,92,44,141,walking,high_kick_2,backroll,70.45454680919647,0
2317,40,92,44,141,punch,high_kick_2,backroll,70.45454680919647,0
2318,41,92,44,141,punch,high_kick_2,backroll,69.31818127632141,0
2319,40,90,34,125,punch,knockdown_0,backroll,69.31818127632141,0
2320,41,90,34,125,punch,knockdown_0,backroll,68.18181872367859,0
2321,40,90,34,125,punch,knockdown_0,backroll,68.18181872367859,0
2322,41,90,34,125,walking,knockdown_0,backroll,67.04545319080353,0
2323,40,90,34,125,punch,knockdown_0,backroll,67.04545319080353,0
2324,41,90,34,125,walking,knockdown_0,backroll,65.9090906381607,0
2325,40,90,34,125,punch,knockdown_0,backroll,65.9090906381607,0
2326,41,90,34,125,punch,knockdown_0,backroll,64.77272808551788,0
2327,40,90,34,125,punch,knockdown_0,backroll,64.77272808551788,0
2328,41,90,34,125,punch,knockdown_0,backroll,63.63636255264282,0
2329,40,90,34,125,punch,knockdown_0,backroll,63.63636255264282,0
2330,41,90,34,125,punch,knockdown_0,backroll,62.5,0
2331,40,90,34,125,punch,knockdown_0,backroll,62.5,0
2332,41,90,34,125,punch,knockdown_0,backroll,61.36363744735718,0
2333,40,90,34,125,punch,knockdown_0,backroll,61.36363744735718,0
2334,41,89,33,120,jump,knockdown_0,backroll,60.22727191448212,0
2335,40,87,31,117,walking,knockdown_0,backroll,60.22727191448212,0
2336,40,85,30,113,walking,knockdown_0,backroll,59.090909361839294,0
2337,39,84,29,110,jump,knockdown_0,backroll,59.090909361839294,0
2338,39,82,28,106,jump,knockdown_0,backroll,57.95454680919647,0
2339,38,81,28,103,punch,knockdown_0,backroll,57.95454680919647,0
2340,38,78,84,142,walking,high_kick_0,backroll,56.81818127632141,0
2341,39,85,26,117,walking,knockdown_1,backroll,56.81818127632141,0
2342,39,85,84,143,punch,high_kick_0,backroll,55.68181872367859,0
2343,38,85,85,142,punch,high_kick_0,backroll,55.68181872367859,0
2344,39,85,85,142,punch,high_kick_0,backroll,54.54545319080353,0
2345,38,85,85,142,punch,high_kick_0,backroll,54.54545319080353,0
2346,39,85,85,142,punch,high_kick_0,backroll,53.409090638160706,0
2347,38,85,85,142,punch,high_kick_0,backroll,53.409090638160706,0
2348,39,85,85,142,punch,high_kick_0,backroll,52.27272808551788,0
2349,38,85,85,142,punch,high_kick_0,backroll,52.27272808551788,0
2350,39,85,85,142,punch,high_kick_0,backroll,51.13636255264282,0
2351,38,85,85,142,punch,high_kick_0,backroll,51.13636255264282,0
2352,39,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2353,38,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2354,39,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2355,38,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2356,39,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2357,38,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2358,39,85,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2359,38,86,162,142,walking,crouch_high_kick_3,backroll,50.0,0
2360,39,87,162,141,punch,crouch_high_kick_3,backroll,50.0,0
2361,38,87,162,141,punch,crouch_high_kick_3,backroll,50.0,0
2362,39,87,162,141,walking,crouch_high_kick_3,backroll,50.0,0
2363,38,88,162,141,walking,crouch_high_kick_3,backroll,50.0,0
2364,39,89,162,140,kick,crouch_high_kick_3,backroll,50.0,0
2365,38,89,162,140,kick,crouch_high_kick_3,backroll,50.0,0
2366,39,91,162,140,walking,crouch_high_kick_3,backroll,50.0,0
2367,38,92,162,139,walking,crouch_high_kick_3,backroll,50.0,0
2368,39,95,162,139,punch,crouch_high_kick_3,backroll,50.0,0
2369,37,94,162,138,walking,crouch_high_kick_3,backroll,50.0,0
2370,38,96,162,138,walking,crouch_high_kick_3,backroll,50.0,0
2371,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2372,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2373,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2374,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2375,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2376,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2377,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2378,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2379,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2380,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2381,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2382,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2383,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2384,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2385,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2386,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2387,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2388,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
2389,94,84,162,138,punch,crouch_high_kick_3,backroll,50.0,0
